id;permalink;username;text;date;retweet;favorite;mentions;hashtag;geo
67;https://twitter.com/BBCPolitics/status/1222606536608010240;BBCPolitics;“Maybe I misspoke there, I don’t know” Former Brexit secretary David Davis reminded of comments in 2017 to Andrew Marr about getting a trade deal ready for Brexit departure day #andrewneilshow https://bbc.in/36Ilp7q;2020-01-29 19:44:47+00:00;444;674;;#andrewneilshow;
68;https://twitter.com/BBCPolitics/status/1222601431829700609;BBCPolitics;"Conservative David Davis has criticised giving some UK government 5G work to Huawei @afneil asks him about security fears: “What do you know that the experts don’t?” And the MP says Donald Trump ""won't remember what happened this week"" #andrewneilshow https://bbc.in/36Ilp7q";2020-01-29 19:24:30+00:00;40;72;@afneil;#andrewneilshow;
69;https://twitter.com/BBCPolitics/status/1222600627248869377;BBCPolitics;“I am an old war horse, so none of the candidates are New Labour enough for me” Lord Mandelson won’t say who he backs for the next Labour leader #andrewneilshow https://bbc.in/36Ilp7q;2020-01-29 19:21:19+00:00;18;35;;#andrewneilshow;
70;https://twitter.com/BBCPolitics/status/1222600547821400065;BBCPolitics;"“That’s palpable rubbish; I have never heard anything so ridiculous” Lord Mandelson on Lisa Nandy comments about New Labour accepting Thatcherite economic Conservativism #andrewneilshow https://bbc.in/36Ilp7q";2020-01-29 19:21:00+00:00;15;34;;#andrewneilshow;
71;https://twitter.com/BBCPolitics/status/1222600435388862470;BBCPolitics;Lord Mandelson on Rebecca Long Bailey becoming Labour leader “Her appeal is going to be too narrow, she is going to continue with the same policies, broadly speaking… and have already been rejected” #andrewneilshow https://bbc.in/36Ilp7q;2020-01-29 19:20:33+00:00;29;69;;#andrewneilshow;
72;https://twitter.com/BBCPolitics/status/1222599160047853574;BBCPolitics;Lord Mandelson tells @afneil the UK could re-join the EU “One day, but not immediately” “I think it depends on how things go… Not the day after tomorrow” #andrewneilshow https://bbc.in/36Ilp7q;2020-01-29 19:15:29+00:00;29;125;@afneil;#andrewneilshow;
73;https://twitter.com/BBCPolitics/status/1222598120502185986;BBCPolitics;Lord Mandelson is asked why the People’s Vote bid failed “People were not absolutely sure what they would be voting on…. I don’t think we were clear enough in supporting a deal” #andrewneilshow https://bbc.in/36Ilp7q;2020-01-29 19:11:21+00:00;13;22;;#andrewneilshow;
74;https://twitter.com/BBCPolitics/status/1222597131048976386;BBCPolitics;“Britain is 52 hours from Brexit. We’re taking back control, we’re regaining our sovereignty and those pesky Europeans can no longer boss us about. That’s now the job of the Chinese” @afneil opening #andrewneilshow https://bbc.in/36Ilp7q;2020-01-29 19:07:25+00:00;631;2126;@afneil;#andrewneilshow;
75;https://twitter.com/BBCPolitics/status/1222592134710222848;BBCPolitics;New Commons Speaker Sir Lindsay Hoyle curbs Bercow era powers;2020-01-29 18:47:34+00:00;34;132;;;
76;https://twitter.com/BBCPolitics/status/1222576142928023552;BBCPolitics;Singing of Auld Lang Syne starts in the European Parliament as the Brexit Withdrawal Agreement is approved by MEPs http://bbc.in/37ELSUt;2020-01-29 17:44:01+00:00;13143;30725;;;
77;https://twitter.com/BBCPolitics/status/1222566363484606465;BBCPolitics;"""Brexit means that politicians are no longer able to run away from the voters"" - Michael Gove, speaking to @bbclaurak ahead of the UK's departure from the EU on Friday http://bbc.in/2U5KdDu";2020-01-29 17:05:09+00:00;158;458;@bbclaurak;;
78;https://twitter.com/BBCPolitics/status/1222562998147002368;BBCPolitics;Labour leadership: Rebecca Long-Bailey makes final ballot;2020-01-29 16:51:47+00:00;14;27;;;
79;https://twitter.com/BBCPolitics/status/1222534142920986625;BBCPolitics;Two days from Brexit, @afneil will be joined by Conservative David Davis and Labour's Lord Mandelson BBC2 Wednesday from 7pm #andrewneilshow https://bbc.in/2GK90oZ;2020-01-29 14:57:07+00:00;12;58;@afneil;#andrewneilshow;
80;https://twitter.com/BBCPolitics/status/1222528684030078977;BBCPolitics;HS2: Final decision to be made on Thursday;2020-01-29 14:35:26+00:00;16;34;;;
81;https://twitter.com/BBCPolitics/status/1222514218013990912;BBCPolitics;During PMQs, Jeremy Corbyn said the UK would not meet its net zero emissions policy before 2099. #politicslive Fact checker Patrick Baker looked at the source of that claim https://bbc.in/2S21qeB;2020-01-29 13:37:57+00:00;10;21;;#politicslive;
82;https://twitter.com/BBCPolitics/status/1222502300503216130;BBCPolitics;Damian Green thinks HS2 rail scheme will go ahead as the PM wants to leave a legacy of better transport and broadband He says Boris Johnson is keen on “big infrastructure projects” #politicslive https://bbc.in/2S21qeB;2020-01-29 12:50:36+00:00;6;10;;#politicslive;
83;https://twitter.com/BBCPolitics/status/1222497482212593664;BBCPolitics;"“What plans does he have to convince the US Secretary of State that the Huawei deal is safe?” asks Tory MP Bill Wiggin PM says it's ""vital"" UK has “best technology available” but it doesn't “imperil” our relationship with US or compromise UK security http://bbc.in/37N6I4l #PMQs";2020-01-29 12:31:27+00:00;24;43;;#PMQs;
84;https://twitter.com/BBCPolitics/status/1222496403810934784;BBCPolitics;"""We hope our European friends will leave a light on for Scotland"" says the SNP's Westminster Leader Ian Blackford, and asks when Scottish government can set its own migration policy Boris Johnson says a ""border at Berwick"" is ""absolutely fanciful"" http://bbc.in/37N6I4l #PMQs";2020-01-29 12:27:10+00:00;49;105;;#PMQs;
85;https://twitter.com/BBCPolitics/status/1222496275578400768;BBCPolitics;"President Trump's ""latest Middle East peace plan is not a peace plan"" says Labour's Jeremy Corbyn ""No peace plan is perfect, but this has the merit of a two-state solution"" says Boris Johnson http://bbc.in/37N6I4l #PMQs";2020-01-29 12:26:39+00:00;29;66;;#PMQs;
86;https://twitter.com/BBCPolitics/status/1222492470031847424;BBCPolitics;"Labour leader Jeremy Corbyn says government is financing projects producing 69m tons of carbon a year, ""nearly a sixth of the total emissions from this country alone"" PM Boris Johnson says government has ""doubled"" spending to tackle #climatechange http://bbc.in/37N6I4l #PMQs";2020-01-29 12:11:32+00:00;30;51;;#climatechange #PMQs;
87;https://twitter.com/BBCPolitics/status/1222488869788180480;BBCPolitics;Huawei is “behaving like a hostile power” says Tory MP Damian Green “I am very worried about the long-term effect on daily life” #politicslive https://bbc.in/2S21qeB;2020-01-29 11:57:13+00:00;17;37;;#politicslive;
88;https://twitter.com/BBCPolitics/status/1222488138481840128;BBCPolitics;Mavericks to mainstream: the long campaign for Brexit;2020-01-29 11:54:19+00:00;2;9;;;
89;https://twitter.com/BBCPolitics/status/1222484448006103041;BBCPolitics;“It’s very, very dire for Labour” says MP Lucy Powell on it being 20 points behind in polls “If we just think changing leader, having Brexit behind us, somehow this will all snap back into place would be the biggest mistake of all” #politicslive https://bbc.in/2S21qeB;2020-01-29 11:39:39+00:00;19;66;;#politicslive;
90;https://twitter.com/BBCPolitics/status/1222481975388360704;BBCPolitics;MPs to vote for new select committee chairs;2020-01-29 11:29:50+00:00;11;9;;;
91;https://twitter.com/BBCPolitics/status/1222480643663319042;BBCPolitics;Manchester MPs on the Northern Rail franchise Conservative Chris Clarkson: “I just want something that works” Labour Lucy Powell: “Simply removing the franchise from the current providers will not fix this chronic under investment” #politicslive https://bbc.in/2S21qeB;2020-01-29 11:24:32+00:00;9;19;;#politicslive;
92;https://twitter.com/BBCPolitics/status/1222450159583408130;BBCPolitics;Labour membership rises after election defeat;2020-01-29 09:23:24+00:00;27;99;;;
93;https://twitter.com/BBCPolitics/status/1222442231178637313;BBCPolitics;"""In making this decision we've been very clear that we will not compromise on national security"" says Culture Secretary Baroness Morgan on the government's Huawei decision ""You've got to have a number of different providers in the system"" http://bbc.in/2GvyA0F";2020-01-29 08:51:54+00:00;12;49;;;
94;https://twitter.com/BBCPolitics/status/1222441464497680385;BBCPolitics;Brexit: What are your rights depending on your passport?;2020-01-29 08:48:51+00:00;36;75;;;
95;https://twitter.com/BBCPolitics/status/1222382955672240133;BBCPolitics;Mike Pompeo flies to UK for talks amid US Huawei concern;2020-01-29 04:56:22+00:00;6;12;;;
96;https://twitter.com/BBCPolitics/status/1222330523890176000;BBCPolitics;Brexit: Fisheries Bill to enshrine sustainability in law;2020-01-29 01:28:01+00:00;6;32;;;
97;https://twitter.com/BBCPolitics/status/1222329329641820161;BBCPolitics;European Parliament: MEPs set to approve Brexit deal in historic vote;2020-01-29 01:23:16+00:00;16;33;;;
98;https://twitter.com/BBCPolitics/status/1222211403693666305;BBCPolitics;MSPs to vote on keeping European flag flying at Holyrood;2020-01-28 17:34:40+00:00;113;588;;;
99;https://twitter.com/BBCPolitics/status/1222201352815857664;BBCPolitics;MPs attack government over Huawei decision for 5G networks;2020-01-28 16:54:44+00:00;10;27;;;
100;https://twitter.com/BBCPolitics/status/1222199834511335424;BBCPolitics;Follow latest reaction to the government's Huawei decision http://bbc.in/2vlJKCL;2020-01-28 16:48:42+00:00;8;4;;;
101;https://twitter.com/BBCPolitics/status/1222186946744725504;BBCPolitics;"They have ""long-standing links to the Communist Party"" Former Brexit Secretary David Davis concerned by government's decision to involve Huawei with UK's 5G network http://bbc.in/2vlJKCL";2020-01-28 15:57:29+00:00;269;427;;;
102;https://twitter.com/BBCPolitics/status/1222170853875625989;BBCPolitics;Follow reaction in Parliament to the government's decision to give Huawei limited involvement in the UK's 5G network https://bbc.in/2vlJKCL;2020-01-28 14:53:33+00:00;5;10;;;
103;https://twitter.com/BBCPolitics/status/1222167604825030657;BBCPolitics;Will your European Health Insurance Card still be valid after Brexit? ;2020-01-28 14:40:38+00:00;27;30;;;
104;https://twitter.com/BBCPolitics/status/1222159361516146689;BBCPolitics;Labour MP Sarah Jones on post-Grenfell action for tower blocks “We have seen utter failure from this government... Not a single thing has changed, no legislation, no regulation, an absolute disgrace” #politicslive https://bbc.in/2uI5c4t;2020-01-28 14:07:53+00:00;22;29;;#politicslive;
105;https://twitter.com/BBCPolitics/status/1222154484006227968;BBCPolitics;"Conservative MP Tobias Ellwood says Huawei is ""obliged by its host nation to spy on its own people” and calls for a “cap” on its UK work SNP MP Alyn Smith: “Very sceptical on this... this statement is weird altogether” #politicslive https://bbc.in/2uI5c4t";2020-01-28 13:48:30+00:00;24;49;;#politicslive;
106;https://twitter.com/BBCPolitics/status/1222153712619196418;BBCPolitics;Alcohol sales fall in Scotland after price increases: Extend this to other parts to the UK? Conservative MP Tobias Ellwood: “Absolutely I would, yes” SNP MP Alyn Smith: “Problem drinking on the way down” #politicslive https://bbc.in/2uI5c4t;2020-01-28 13:45:26+00:00;121;237;;#politicslive;
107;https://twitter.com/BBCPolitics/status/1222151192681336833;BBCPolitics;Tory MP Tobias Ellwood says people “only pop up if on a pre-determined list” in facial recognition tests Big Brother Watch’s Silke Carlo says 93% of alerts “misidentified innocent members of the public” as “the technology does not work” #politicslive https://bbc.in/2uI5c4t;2020-01-28 13:35:25+00:00;9;31;;#politicslive;
108;https://twitter.com/BBCPolitics/status/1222142169378709504;BBCPolitics;Big Brother Watch’s Silkie Carlo says cameras watching the public is “heading down that road to a surveillance state” “Some of the signposting is not very noticeable, but the time you have seen it you will already have been scanned” #politicslive https://bbc.in/2uI5c4t;2020-01-28 12:59:34+00:00;65;99;;#politicslive;
109;https://twitter.com/BBCPolitics/status/1222140486489661446;BBCPolitics;Conservative MP Tobias Ellwood on lowering salary cap for those entering the UK “If you simply move from a poorer country to a richer country, and then on the benefit system, that is not in the spirit of that the EU was supposed to be” #politicslive https://bbc.in/2uI5c4t;2020-01-28 12:52:52+00:00;8;42;;#politicslive;
110;https://twitter.com/BBCPolitics/status/1222137063300005889;BBCPolitics;MP Alyn Smith on bid to lower salary cap for immigrants after Brexit, as SNP calls for devolved immigration powers “We are giving up the benefits of EU freedom of movement which has been great for the UK as a society and as an economy” #politicslive https://bbc.in/2uI5c4t;2020-01-28 12:39:16+00:00;20;52;;#politicslive;
111;https://twitter.com/BBCPolitics/status/1222136203560079362;BBCPolitics;Labour’s Sarah Jones says the Huawei 5G issue is a “tricky one” for the government “The PM has boxed himself into a corner a bit because if he were to back out now the costs would be significant” #politicslive https://bbc.in/2uI5c4t;2020-01-28 12:35:51+00:00;7;19;;#politicslive;
112;https://twitter.com/BBCPolitics/status/1222135311460962309;BBCPolitics;"""We are leaving the EU, we are not leaving Europe"" British minister attends final EU meeting";2020-01-28 12:32:19+00:00;26;82;;;
113;https://twitter.com/BBCPolitics/status/1222132155821719552;BBCPolitics;"""If you're worried about China, what you need to do is look much more broadly at the security of our telecoms supply chain,"" says former culture secretary Jeremy Wright ""It may be a sensible compromise"" http://bbc.in/36BHT9U";2020-01-28 12:19:46+00:00;8;15;;;
114;https://twitter.com/BBCPolitics/status/1222129872585273347;BBCPolitics;Britons in China want more support from government in wake of coronavirus outbreak;2020-01-28 12:10:42+00:00;6;20;;;
115;https://twitter.com/BBCPolitics/status/1222116165541154816;BBCPolitics;Government should drop salary threshold for immigrants to £25,600, Migration Advisory Committee advises;2020-01-28 11:16:14+00:00;30;47;;;
116;https://twitter.com/BBCPolitics/status/1222110616829251584;BBCPolitics;End or an era in Brussels & Strasbourg ;2020-01-28 10:54:11+00:00;16;34;;;
117;https://twitter.com/BBCPolitics/status/1222100568803549184;BBCPolitics;"""To herald it as the reversal of the Beeching cuts is quite frankly a sick joke,"" says shadow transport secretary Andy McDonald ""This is a rehash of a previous announcement"" http://bbc.in/30YVnLP";2020-01-28 10:14:15+00:00;123;238;;;
118;https://twitter.com/BBCPolitics/status/1222098883121119232;BBCPolitics;"Government's ""points-based"" immigration review published http://bbc.in/2tMZmPy";2020-01-28 10:07:33+00:00;7;13;;;
119;https://twitter.com/BBCPolitics/status/1222082925501526017;BBCPolitics;"""There's a potential here to reach millions of people"" - Transport Secretary Grant Shapps on government plans to reverse the Beeching cuts to railways http://bbc.in/30YVnLP";2020-01-28 09:04:09+00:00;58;165;;;
120;https://twitter.com/BBCPolitics/status/1221980406846836736;BBCPolitics;Watchdog queries impact of £46m 'Get Ready for Brexit' campaign;2020-01-28 02:16:46+00:00;7;23;;;
121;https://twitter.com/BBCPolitics/status/1221426393315192832;BBCPolitics;"""Brexit, despite the slogans, is very far from being 'done'"" @JPonpolitics asks: ""Has politics gone strangely quiet since the election? Or is that just what they want you to think?"" ";2020-01-26 13:35:19+00:00;20;45;@JPonpolitics;;
122;https://twitter.com/BBCPolitics/status/1219947541074259969;BBCPolitics;"New Statesman’s Ailbhe Rea on Jess Phillips withdrawing from the ""unforgiving process"" of Labour leadership contest ""I think she really didn’t know what was coming and really misunderstood the reality of frontline politics” #politicslive https://bbc.in/2NQAPQl";2020-01-22 11:38:53+00:00;22;64;;#politicslive;
123;https://twitter.com/BBCPolitics/status/1218239130137698305;BBCPolitics;"After a momentous week in Northern Irish politics, join @ChrisMasonBBC in Belfast tonight. He'll be joined by @CArchibald_SF @DianeDoddsMEP @Tobias_Ellwood &amp; @ClaireHanna. Listen 8pm Fri/1.10pm Sat @bbcradio4 or whenever you like https://bbc.in/2RpLBhn #bbcaq";2020-01-17 18:30:17+00:00;6;14;@ChrisMasonBBC @CArchibald_SF @Tobias_Ellwood @ClaireHanna @BBCRadio4;#bbcaq;
124;https://twitter.com/BBCPolitics/status/1217134252309000194;BBCPolitics;From the Iran nuclear deal to the report on Russian interference in UK politics, here are five things we learnt from PM Boris Johnson's interview with @BBCBreakfast http://bbc.in/2tgpQZ;2020-01-14 17:19:53+00:00;22;47;@BBCBreakfast;;
125;https://twitter.com/BBCPolitics/status/1217001731617427456;BBCPolitics;"""I've read it... people are going to be disappointed, but it'll appear"" PM Boris Johnson says the Russian report, regarding Russian interference in UK politics, will be published in weeks to come #BBCBreakfast http://bbc.in/3887aKb";2020-01-14 08:33:18+00:00;42;67;;#BBCBreakfast;
126;https://twitter.com/BBCPolitics/status/1214873060618190848;BBCPolitics;“The result of the referendum was a bitter pill to swallow, but it is people who make politics and the decision of the British people in June 2016 was clear” EU Commission President Ursula von der Leyen says EU “has always fully respected that decision” http://bbc.in/2QRJId2;2020-01-08 11:34:43+00:00;44;149;;;
127;https://twitter.com/BBCPolitics/status/1209095297143627777;BBCPolitics;2019 has been a momentous year in politics A new PM, a new Brexit deal, and a new make up of politicians across the UK #PoliticsLive looks back at the year in Westminster https://bbc.in/2tKISqF;2019-12-23 12:55:57+00:00;33;174;;#PoliticsLive;
128;https://twitter.com/BBCPolitics/status/1208101736638033922;BBCPolitics;"We're at Wac Arts, North London, with Dame Margaret Beckett for Labour, Professor of Politics @GoodwinMJ, SNP MP @kirstenoswald &amp; Minister for Business &amp; Industry @nadhimzahawi. Join us 8pm Friday, 1.10pm Saturday @bbcradio4 and on @BBCSounds https://bbc.in/2PK8UCV #bbcaq";2019-12-20 19:07:54+00:00;3;12;@GoodwinMJ @kirstenoswald @nadhimzahawi @BBCRadio4 @BBCSounds;#bbcaq;
129;https://twitter.com/BBCPolitics/status/1208005643023634437;BBCPolitics;"""Almost without missing a beat normal parliamentary politics has resumed"" @DArcyTiP looks at the return of Parliament, as MPs jostle for positions";2019-12-20 12:46:03+00:00;9;18;@DArcyTiP;;
130;https://twitter.com/BBCPolitics/status/1207684112711999489;BBCPolitics;“This is the moment to repay the trust of those who sent us here, by delivering on the people’s promises with the most radical Queen’s Speech for a generation” Prime Minister Boris Johnson pledges to “move politics on and move the country on” http://bbc.in/2EuTk7I;2019-12-19 15:28:24+00:00;44;112;;;
131;https://twitter.com/BBCPolitics/status/1206883411350216704;BBCPolitics;"""It's a phrase that has been repeated many times to me during two decades of reporting politics in the North East - the Tories can't win here"" BBC North East political editor @BBCRichardMoss looks at how the Conservatives took so many Labour seats";2019-12-17 10:26:42+00:00;15;36;@BBCRichardMoss;;
132;https://twitter.com/BBCPolitics/status/1205815592604844032;BBCPolitics;"""I feel like politics has abandoned me"" and ""I felt absolute sheer relief"" What do young people think of the election? Here’s 100 voice notes about #GE2019 from #TheNextEpisode team [tap to expand] http://bbc.in/2EhGf1G";2019-12-14 11:43:34+00:00;22;60;;#GE2019 #TheNextEpisode;
133;https://twitter.com/BBCPolitics/status/1205387131444613120;BBCPolitics;"""Today we celebrate a victory, a victory for the British people"" - Michael Gove says voters ""rejected Jeremy Corbyn's politics of division, extremism and anti-Semitism"", adding Jewish voters should ""never have to live in fear again"" Latest: http://bbc.in/Elec19Live #BBCElection";2019-12-13 07:21:01+00:00;93;372;;#BBCElection;
134;https://twitter.com/BBCPolitics/status/1205312645449969664;BBCPolitics;"“If Boris Johnson gets a full term, it will have been 50 years since any Labour leader other than Tony Blair won a general election"" Alastair Campbell calls on the party to “reroute their politics back where people live their lives” http://bbc.in/Elec19Live #BBCElection #GE2019";2019-12-13 02:25:02+00:00;526;1325;;#BBCElection #GE2019;
135;https://twitter.com/BBCPolitics/status/1205311356066418688;BBCPolitics;"""This is not just a defeat for Jeremy Corbyn, this is a defeat for the politics that he represents"" - former Labour communications director Alastair Campbell says ""it's going to be a really bad result for Labour"" Live updates: http://bbc.in/Elec19Live #BBCElection";2019-12-13 02:19:55+00:00;257;781;;#BBCElection;
136;https://twitter.com/BBCPolitics/status/1205281949528412160;BBCPolitics;"""This is a very bad night for the climate... and progressive politics"" - Green Party's Jonathan Bartley reacts to the #GE2019 exit poll adding ""we warned what could potentially happen"" Live updates: http://bbc.in/Elec19Live #BBCElection";2019-12-13 00:23:04+00:00;52;115;;#GE2019 #BBCElection;
137;https://twitter.com/BBCPolitics/status/1205280285149081602;BBCPolitics;"""This is a very bad night for the climate... and progressive politics"" - Green Party's Jonathan Bartley reacts to the #GE2019 exit poll adding ""we warned what could potentially happen"" Live updates: http://bbc.in/Elec19Live #BBCElection";2019-12-13 00:16:27+00:00;32;103;;#GE2019 #BBCElection;
138;https://twitter.com/BBCPolitics/status/1204855757063229440;BBCPolitics;"""The choice is absolutely stark"" Conservative leader Boris Johnson tells @BBCLauraK ""our politics will be paralysed, unless we get Brexit done"" https://bbc.in/347XyfP";2019-12-11 20:09:32+00:00;221;556;@bbclaurak;;
139;https://twitter.com/BBCPolitics/status/1204668031109980160;BBCPolitics;"""There has been dirty tricks in this campaign that we've not seen in British politics before... fake news, fake websites, lies and smears"" John McDonnell says Labour has run a ""positive"" campaign, accusing the Tories of ""gutter politics"" http://bbc.in/38upmhO #bbcbreakfast";2019-12-11 07:43:34+00:00;348;781;;#bbcbreakfast;
140;https://twitter.com/BBCPolitics/status/1204572046392516608;BBCPolitics;General election 2019: Politics on Honiton High Street ;2019-12-11 01:22:10+00:00;3;7;;;
141;https://twitter.com/BBCPolitics/status/1203067336145567744;BBCPolitics;"""People say that politics doesn't change anything, but it can. It was a radical Labour government that created our National Health Service and rebuilt Britain"" Jeremy Corbyn makes his closing remarks after the #BBCDebate #GE2019 http://bbc.in/PM19Live";2019-12-06 21:42:59+00:00;121;343;;#BBCDebate #GE2019;
142;https://twitter.com/BBCPolitics/status/1202782901986844672;BBCPolitics;General election 2019: The politics of power in Yorkshire ;2019-12-06 02:52:45+00:00;21;30;;;
143;https://twitter.com/BBCPolitics/status/1202667440716406789;BBCPolitics;"Andrew Neil: ""Any party you lead soon descends into chaos and acrimony"" Nigel Farage says ""any party"" he leads ""shifts the centre of gravity in British politics"" #BBCElection #GE2019 http://bbc.in/363mhDB";2019-12-05 19:13:57+00:00;21;51;;#BBCElection #GE2019;
144;https://twitter.com/BBCPolitics/status/1202312453062684672;BBCPolitics;"“I’m in this election; I’m in politics because I want to change things. I want us to remain in the EU. I’m going to stand up for those things I believe in"" Jo Swinson reacts to challenge on her approval rating being lower than Nigel Farage #BBCElection http://bbc.in/2PdvZMN";2019-12-04 19:43:21+00:00;65;141;;#BBCElection;
145;https://twitter.com/BBCPolitics/status/1201820878507565061;BBCPolitics;"• On election: ""I have no thoughts on it"" • On next PM: ""I can work with anybody"" • On NHS: ""We want nothing to do with it"" Donald Trump is asked about British politics on UK visit ";2019-12-03 11:10:00+00:00;100;253;;;
146;https://twitter.com/BBCPolitics/status/1201484072624640000;BBCPolitics;Who are the new leading figures in the EU? The Guardian’s Jennifer Rankin on the new names in European politics “Two new faces, but I think we will hear some very familiar messages when it comes to Brexit” #politicslive https://bbc.in/2P7Uz1F;2019-12-02 12:51:40+00:00;2;10;;#politicslive;
147;https://twitter.com/BBCPolitics/status/1200494177903005696;BBCPolitics;“We have to restore trust in democracy, with major political reforms. I’m excited for the future, it’s time to change politics for good” Richard Tice is representing the Brexit Party at tonight’s BBC Election debate #BBCDebate #GE2019 http://bbc.in/D19Live;2019-11-29 19:18:10+00:00;24;50;;#BBCDebate #GE2019;
148;https://twitter.com/BBCPolitics/status/1200397021414187013;BBCPolitics;"Minister Nick Gibb asked if Boris Johnson still believes his 1995 Spectator article about single parents “I don’t know, I don’t think he does...These articles were written before he went into politics, he never means to give offence"" #politicslive https://bbc.in/35VcU95";2019-11-29 12:52:06+00:00;20;26;;#politicslive;
149;https://twitter.com/BBCPolitics/status/1199617949952286721;BBCPolitics;The Rural Remainer The Yorkshire Brexiteer The Joker We spoke to some of the Facebook influencers racking up millions of likes, shares and comments for their takes on UK politics ;2019-11-27 09:16:21+00:00;0;9;;;
150;https://twitter.com/BBCPolitics/status/1199078613112492034;BBCPolitics;“I never thought I would get to the position where we have so many positive role models in politics, and that’s got to give you hope” Plaid Cymru leader Adam Price talks about being a gay politician, saying “politics in a democracy is about change” http://bbc.in/33iQzAj;2019-11-25 21:33:13+00:00;3;18;;;
151;https://twitter.com/BBCPolitics/status/1198944385146216453;BBCPolitics;"""I don't think a majority government of either side is a good thing"" Tony Blair says UK politics is a ""mess"", accusing Labour and the Tories of ""peddling two sets of fantasies"" ";2019-11-25 12:39:51+00:00;102;302;;;
152;https://twitter.com/BBCPolitics/status/1197845597853646848;BBCPolitics;"""Brexit for us is just the beginning, not the end, of a much needed political revolution"" Nigel Farage says the Brexit Party want to ""change politics for good"", beginning with a Westminster voting system that is ""hopelessly out of date"" http://bbc.in/34bTYCq";2019-11-22 11:53:40+00:00;21;42;;;
153;https://twitter.com/BBCPolitics/status/1197831878637768705;BBCPolitics;'The dragon that was long silent has begun to roar'. Plaid Cymru's @Adamprice says independence is now in the mainstream of Welsh politics. Political Thinking with @BBCNickRobinson [Tap to expand] https://bbc.in/2riz31K;2019-11-22 10:59:09+00:00;100;235;@Adamprice @bbcnickrobinson;;
154;https://twitter.com/BBCPolitics/status/1196380742843920384;BBCPolitics;"Boris Johnson tells the CBI conference the economy is like a ""Formula 1 supercar only firing on half its cylinders... being held back by politics"" The PM says that's why ""we must have this election now"" to help ""get Brexit done"" http://bbc.in/32YA10g";2019-11-18 10:52:51+00:00;18;49;;;
155;https://twitter.com/BBCPolitics/status/1194944907812556802;BBCPolitics;"""This election like no other in recent times is about the kind of country we want to live in"" - Chuka Umunna says only Lib Dems have authority to stand up to the politics of ""reaction, hate and division"" Latest: http://bbc.in/2qTaUP4";2019-11-14 11:47:21+00:00;57;130;;;
156;https://twitter.com/BBCPolitics/status/1194665759038787585;BBCPolitics;"""We need to get Brexit done and I make no apology for mentioning it, because it has been paralysing politics for three and a half years” Boris Johnson says “the only way to get Brexit done at this election is to vote for the Conservatives” Updates: http://bbc.in/32FxeZL";2019-11-13 17:18:07+00:00;46;179;;;
157;https://twitter.com/BBCPolitics/status/1194228937007648768;BBCPolitics;"Conservative peer Gavin Barwell wants security report over possible foreign interference in UK politics to be made public: “There are hostile states out there which have a record in trying to interfere"" #politicslive https://bbc.in/2q3HAp2";2019-11-12 12:22:20+00:00;56;116;;#politicslive;
158;https://twitter.com/BBCPolitics/status/1194200866829455360;BBCPolitics;"""All donations to the Conservatives follow all the proper rules"" Minister Rishi Sunak denies the government has delayed publication of a report into alleged Russian interference in UK politics because it contains details of Russian donors to his party http://bbc.in/32B7lKQ";2019-11-12 10:30:48+00:00;39;77;;;
159;https://twitter.com/BBCPolitics/status/1194172337983279104;BBCPolitics;".@HillaryClinton says it's ""inexplicable and shameful"" voters in the UK will not be able to read a government report on alleged Russian interference in British politics before December's election [tap to expand] http://bbc.in/2CCDXsQ #r4today";2019-11-12 08:37:26+00:00;897;1760;@HillaryClinton;#r4today;
160;https://twitter.com/BBCPolitics/status/1194161816974299141;BBCPolitics;"""Every person who votes in this country deserves to see that report before your election happens"" Hillary Clinton says it's ""inexplicable and shameful"" that the UK government is yet to publish a report on alleged Russian interference in British politics http://bbc.in/2KdDhOQ";2019-11-12 07:55:38+00:00;2018;5380;;;
161;https://twitter.com/BBCPolitics/status/1193106465445289984;BBCPolitics;It’s been a busy week for politics. Parliament has been dissolved and the fight for No 10 is on. [tap to expand] http://bbc.in/2p65qAc pic.twitter.com/Uudbbg6Ox6;2019-11-09 10:02:02+00:00;14;41;;;
162;https://twitter.com/BBCPolitics/status/1192187459309719552;BBCPolitics;"""It's a very personal decision, not a political one"" Labour's Tom Watson explains why he's quitting as MP and deputy leader, saying he wants to do ""something new"" after years in front-line politics – but adds he'll campaign for Labour during election http://bbc.in/34FoPXY";2019-11-06 21:10:14+00:00;65;160;;;
163;https://twitter.com/BBCPolitics/status/1191701556904656896;BBCPolitics;"""What have you got to hide?"" Labour's Emily Thornberry asks why a report on alleged Russian interference in UK politics will not be published until after the election Minister Christopher Pincher: ""The turnaround time for this report is not unusual"" http://bbc.in/2PLGIjk";2019-11-05 12:59:26+00:00;385;704;;;
164;https://twitter.com/BBCPolitics/status/1191698824655278081;BBCPolitics;Lib Dem Ed Davey says it's “outrageous” report on Russian action in UK politics won’t be published before election “British people have a right to know whether the 2017 election and 2016 referendum were interfered with by the Russian state” #politicslive https://bbc.in/2pKsNzr;2019-11-05 12:48:35+00:00;100;162;;#politicslive;
